"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-139824","Po karanténe","Topánky členkové ","Topánky členkové ","18815100-6 Vysoké topánky po členky; 60000000-8 Dopravné služby (bez prepravy odpadu); 18800000-7 Obuv","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139824","1","123,330",
"OF-139841","Po karanténe","originál HD TV / 32'' HD TV UE32K4102 Série 4, 80cm, Full HD, PQI 200 (50Hz), DVB-T2 / C, H.265/HEVC, 2x HDMI, USB, CI +, repro 2x 10W, VESA 100x100, energ. trieda A, VESA mounting + držiak na stenu Stell SHO 2040","televízor, HD, LED, DVB-T2 / C, držiak na stenu","32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 32320000-2 Televízne a audiovizuálne zariadenia; 32324000-0 Televízory; 32324100-1 Farebné televízory; 32324300-3 Televízne zariadenia; 32324600-6 Dekodéry digitálnej televízie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139841","2","2999,880",
"OF-139856","Po karanténe","Program pre editáciu, spájanie, vytváranie a minimalizáciu PDF súborov","program, licencie, softbérový balík, informačné systémy","48312000-8 Softvérový balík na elektronické publikovanie; 48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139856","1","0",
"OF-139874","Po karanténe","Základné laboratórne chemikálie","základné chemikálie","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139874","1","277,000",
"OF-139888","Po karanténe","Snímač indukčného prietokomera s oddeleným prevodníkom signálu DN150/PN16				","Laboratórne prístroje a vybavenie, prietokomery, snímače","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38421110-6 Prietokomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139888","1","2370,000",
"OF-139891","Po karanténe","kaspofungín","antimykotiká","33651200-0 Antimykotiká na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139891","1","11789,990",
"OF-139905","Po karanténe","Komponenty do výpočtovej technika","Komponenty do výpočtovej technika","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139905","1","0",
"OF-139906","Po karanténe","chladničky, mikrovlné rúry, LCD TV, batérie","biela a čierna technika","31411000-0 Alkalické batérie; 32324100-1 Farebné televízory; 39711362-4 Mikrovlné rúry; 39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139906","1","1290,000",
"OF-139923","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu; 90513500-1 Spracovanie a likvidácia páchnucich tekutín; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139923","0","0",
"OF-139938","Po karanténe","Odstránenie havarijného stavu mosta ","rekonštrukcia mosta, stavebné práce","45221110-6 Stavebné práce na mostoch; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139938","0","0",
"OF-139941","Po karanténe"," Spotrebný materiál pre tlačiarne a kopírovacie stroje","zobrazovacia jednotka, fotovalec, odpadová nádoba, prenosový pás, zapekacia jednotka,  Konica Minolta, Xerox","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30124300-7 Valce pre kancelárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139941","1","1420,000",
"OF-139955","Po karanténe","CR digitizér","CR","33111300-4 Prístroje na vyvolávanie röntgenových snímok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139955","0","0",
"OF-139956","Po karanténe","Koše na smeti ","kôš na smeti , odpadkový kôš","39224340-3 Koše; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139956","0","0",
"OF-139973","Po karanténe","PC zostava","Procesor, základná doska, operačná pamäť, pevný disk, SSD disk, zdroj, skrinka, monitor, klávesnica, myš, čítačka pamäťových kariet, cache, socket, IPS, DDR, FULL HD, LED, windows","30213000-5 Osobné počítače; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139973","1","1984,990",
"OF-140451","Po karanténe","agaróza","agaróza","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140451","1","160,000",
"OF-140481","Po karanténe","Externé filtračné zariadenia pre laserové opracovanie","filtračné zariadenie","42514300-5 Filtračné prístroje; 42500000-1 Chladiace a ventilačné zariadenia; 42510000-4 Výmenníky tepla, klimatizačné a chladiace zariadenia a filtračné stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140481","1","13748,330",
"OF-140483","Po karanténe","Vodorovné dopravné značenie ","Vodorovné dopravné značenie ","45233221-4 Natieračské práce povrchu vozoviek; 45233270-2 Natieračské práce parkovacích plôch; 34992200-9 Dopravné značky; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140483","1","61250,000",
"OF-140498","Po karanténe","Dodávka potravín pre stravovacie zriadenie - Veľká Ida","Dodávka potravín pre stravovacie zriadenie - rámcová dohoda - 12 mesiacov","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu); 15872200-3 Korenie; 15242000-6 Pripravené pokrmy z rýb; 15321800-2 Koncentrované šťavy; 15842200-4 Čokoládové výrobky; 15833000-6 Výrobky z cukru; 15831500-7 Cukrové sirupy; 15841300-8 Nesladený kakaový prášok; 15842100-3 Čokoláda; 15861100-2 Pražená káva; 15863200-7 Čierny čaj; 15871210-9 Sójová omáčka; 15871250-1 Horčica; 15871260-4 Omáčky; 15872100-2 Paprika; 15891500-5 Bujóny; 15891900-9 Zeleninové polievky; 15894200-3 Pripravené jedlá; 15131310-1 Paštéta; 15897200-4 Výrobky v konzerve; 15898000-9 Droždie; 15892200-9 Zeleninové extrakty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140498","1","933,330",
"OF-140515","Po karanténe","Rukavice vyšetrovacie nitrilové veľkosť M","rukavice,bezlatexové,vyšetrovacie,nesterilné,nepúdrované,nitrilové","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140515","1","1210,000",
"OF-140517","Po karanténe","Osobné motorové vozidlo: Citroën Berlingo VP diesel BLUEHDI 120K XTR alebo EKVIVALENT","Osobné motorové vozidlo, osobný automobil, auto","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140517","1","13983,330",
"OF-140532","Po karanténe","Uhlie čierne - EKOHRÁŠOK balený","čierne uhlie","09111210-5 Čierne uhlie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140532","1","1800,000",
"OF-140534","Po karanténe","Tlač publikácií","tlač, bloky, pexeso, zakladače, pravítka, nálepky","22458000-5 Tlačoviny na objednávku; 79810000-5 Tlačiarenské služby; 22816000-3 Bloky; 60000000-8 Dopravné služby (bez prepravy odpadu); 22900000-9 Rôzne tlačoviny; 22462000-6 Propagačný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140534","1","575,000",
"OF-140551","Po karanténe","Osobný počítač, monitor , ultrabook, tlačiareň","Osobný počítač, monitor, ultrabook, tlačiareň, myš, klávesnica","30213000-5 Osobné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140551","1","3359,990",
"OF-140568","Po karanténe","vodárenský materiál, sanitárne predmety","Záchodová misa, WC combi, záchodová doska, ventil, umývadlo","44411000-4 Sanitárne výrobky; 42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu); 44411300-7 Umývadlá; 44411740-3 Záchodové misy; 44411700-1 Záchodové sedadlá, kryty, panvy, misy a nádrže","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140568","1","141,660",
"OF-140583","Po karanténe","(3) Zabezpečenie štandardnej softvérovej podpory licencií, poskytovanie služieb technickej podpory, servisu  a vývoja pre knižničný systém DaWinci ","štandardná softvérová podpora, podpora licencií , podpora licencií, údržba licencií, vývoj softvéru","72267100-0 Údržba programového vybavenia (softvér) informačných technológií; 72261000-2 Softvérové podporné služby; 72260000-5 Služby súvisiace so softvérom; 72267000-4 Služby na údržbu a opravu softvéru; 72212160-8 Služby na vývoj softvéru pre knižnice","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140583","0","0",
"OF-140585","Po karanténe","Náhradný diel na saciu cisternu FEKO 10","náhradné diely, sacia cisterna","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140585","1","124,920",
"OF-140598","Po karanténe","IT technika","počítač s príslušenstvom, notebook, IT komponenty","30213000-5 Osobné počítače; 30237200-1 Príslušenstvo počítačov; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140598","1","1004,170",
"OF-140600","Po karanténe","Výroba a dodanie propagačných diárov a kalendárov s potlačov","diáre a  kalendáre na rok 2018","39294100-0 Informačné a propagačné výrobky; 30199792-8 Kalendáre; 22817000-0 Diáre alebo osobné organizéry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140600","1","595,830",
"OF-140615","Po karanténe","Filtračný papier pre kvalitatívnu analýzu.","filtračný papier","15994200-4 Filtračný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140615","0","0",
"OF-140617","Po karanténe","Tonerové náplne ","repasované tonery ","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140617","1","123,450",
"OF-140632","Po karanténe","Plošinová váha","váha, plošinová váha","42923220-0 Váhy (so stupnicou) na kontinuálne váženie tovarov; 60000000-8 Dopravné služby (bez prepravy odpadu); 42923230-3 Prevažovacie (kontrolné) váhy (so stupnicou); 38311000-8 Elektronické váhy a ich príslušenstvo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140632","1","2150,000",
"OF-140649","Po karanténe","2 kusy 1U servery do racku","2 kusy 1U servery do racku","48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140649","1","9000,000",
"OF-140986","Po karanténe","Pravidelný servis a prípadné mimozáručné opravy vzduchotechnických a klimatizačných zariadení","oprava, údržba","50730000-1 Opravy a údržba chladiacich zostáv; 50711000-2 Opravy a údržba elektrických zariadení budov; 50712000-9 Opravy a údržba mechanických zariadení budov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140986","1","7424,000",
"OF-140999","Po karanténe","Dodávka a výmena okien v klube seniorov ","okná, výmena, montáž, demontáž","44221000-5 Okná, dvere a súvisiace prvky; 45421130-4 Montáž dverí a okien; 45111300-1 Demontážne práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140999","0","0",
"OF-141003","Po karanténe","Nová jednodverová chladnička s mrazničkou Gorenje RB 40914 AW, alebo ekvivalent","chladnička, mraznička, Gorenje","39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141003","1","250,000",
"OF-141016","Po karanténe","Multifunkčné zariadenie","tlačiareň, skener, kopírovanie","30121100-4 Fotokopírovacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141016","1","672,500",
"OF-141018","Po karanténe","Nákup nového elektrického konvektomatu s príslušenstvom","príprava stravy, elektrický prístroj","39314000-6 Priemyselné vybavenie kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141018","1","4624,170",
"OF-141033","Po karanténe","Osobné počítače","osobný počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 48624000-8 Softvérový balík pre operačný systém osobného počítača (PC)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141033","1","2540,000",
"OF-141035","Po karanténe","Ovin sádrovy,","ovínadlá, sádrový ovin, vata obväzová","33141113-4 Ovínadlá; 33141110-4 Chirurgické obväzy; 33141111-1 Priľnavé chirurgické obväzy; 33141117-3 Vata; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141035","1","7074,000",
"OF-141050","Po karanténe","Referenčné materiály","referenčné materiály","38900000-4 Rôzne vyhodnocovacie a testovacie nástroje; 38340000-0 Nástroje na meranie množstva; 38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141050","1","0",
